,Longitude,Latitude,Scaled N
2089,73.15999999999977,18.87999999999996,1.4417542219161987
2090,73.15999999999977,18.89999999999996,1.4419353008270264
2091,73.15999999999977,18.91999999999996,1.442116379737854
2092,73.15999999999977,18.93999999999996,1.442296028137207
2093,73.15999999999977,18.959999999999958,1.4424761533737183
2094,73.15999999999977,18.979999999999958,1.4426578283309937
2095,73.15999999999977,18.999999999999957,1.442838430404663
2096,73.15999999999977,19.019999999999957,1.4430201053619385
2097,73.15999999999977,19.039999999999957,1.4431993961334229
2098,73.15999999999977,19.059999999999956,1.4433798789978027
2099,73.15999999999977,19.079999999999956,1.4435595273971558
2100,73.15999999999977,19.099999999999955,1.4437400102615356
2101,73.15999999999977,19.119999999999955,1.443921446800232
2102,73.15999999999977,19.139999999999954,1.4441025257110596
2103,73.15999999999977,19.159999999999954,1.4442826509475708
2104,73.15999999999977,19.179999999999954,1.444461464881897
2105,73.15999999999977,19.199999999999953,1.4446437358856201
2106,73.15999999999977,19.219999999999953,1.444823980331421
2107,73.15999999999977,19.239999999999952,1.445003867149353
2108,73.15999999999977,19.259999999999952,1.445184588432312
2109,73.15999999999977,19.27999999999995,1.4453657865524292
2110,73.15999999999977,19.29999999999995,1.4455453157424927
2111,73.15999999999977,19.31999999999995,1.445726752281189
2112,73.15999999999977,19.33999999999995,1.445906639099121
2113,73.15999999999977,19.35999999999995,1.4460868835449219
2114,73.15999999999977,19.37999999999995,1.4462671279907227
2115,73.15999999999977,19.39999999999995,1.4464482069015503
2116,73.15999999999977,19.41999999999995,1.4466277360916138
2117,73.15999999999977,19.439999999999948,1.44680917263031
2118,73.15999999999977,19.459999999999948,1.446988821029663
2119,73.15999999999977,19.479999999999947,1.4471684694290161
2120,73.15999999999977,19.499999999999947,1.4473501443862915
2121,73.15999999999977,19.519999999999946,1.4475314617156982
2122,73.15999999999977,19.539999999999946,1.4477105140686035
2123,73.15999999999977,19.559999999999945,1.447891354560852
2124,73.15999999999977,19.579999999999945,1.4480714797973633
2125,73.15999999999977,19.599999999999945,1.4482531547546387
2126,73.15999999999977,19.619999999999944,1.4484331607818604
2127,73.15999999999977,19.639999999999944,1.4486154317855835
2128,73.15999999999977,19.659999999999943,1.4487961530685425
2129,73.15999999999977,19.679999999999943,1.4489752054214478
2130,73.15999999999977,19.699999999999942,1.4491556882858276
2131,73.15999999999977,19.719999999999942,1.4493361711502075
2132,73.15999999999977,19.73999999999994,1.4495161771774292
2133,73.15999999999977,19.75999999999994,1.449696660041809
2134,73.15999999999977,19.77999999999994,1.4498779773712158
2135,73.15999999999977,19.79999999999994,1.4500582218170166
2136,73.15999999999977,19.81999999999994,1.4502390623092651
2137,73.15999999999977,19.83999999999994,1.4504187107086182
2138,73.15999999999977,19.85999999999994,1.4505997896194458
2139,73.15999999999977,19.87999999999994,1.4507811069488525
2140,73.15999999999977,19.899999999999938,1.4509607553482056
2141,73.15999999999977,19.919999999999938,1.4511406421661377
2142,73.15999999999977,19.939999999999937,1.451322078704834
2143,73.15999999999977,19.959999999999937,1.4515023231506348
2144,73.15999999999977,19.979999999999936,1.451682209968567
2145,73.15999999999977,19.999999999999936,1.4518626928329468
2146,73.15999999999977,20.019999999999936,1.4520435333251953
2147,73.15999999999977,20.039999999999935,1.4522236585617065
2148,73.15999999999977,20.059999999999935,1.4524041414260864
2149,73.15999999999977,20.079999999999934,1.4525853395462036
2150,73.15999999999977,20.099999999999934,1.4527658224105835
2151,73.15999999999977,20.119999999999933,1.4529463052749634
2152,73.15999999999977,20.139999999999933,1.453127384185791
2153,73.15999999999977,20.159999999999933,1.453307032585144
2154,73.15999999999977,20.179999999999932,1.4534869194030762
2155,73.15999999999977,20.199999999999932,1.4536679983139038
2156,73.15999999999977,20.21999999999993,1.4538484811782837
2157,73.15999999999977,20.23999999999993,1.4540290832519531
2158,73.15999999999977,20.25999999999993,1.4542109966278076
2159,73.15999999999977,20.27999999999993,1.454390287399292
2160,73.15999999999977,20.29999999999993,1.4545705318450928
2161,73.15999999999977,20.31999999999993,1.4547510147094727
2162,73.15999999999977,20.33999999999993,1.4549318552017212
2163,73.15999999999977,20.35999999999993,1.455112338066101
2164,73.15999999999977,20.379999999999928,1.4552910327911377
2165,73.15999999999977,20.399999999999928,1.4554730653762817
2166,73.15999999999977,20.419999999999927,1.4556533098220825
2167,73.15999999999977,20.439999999999927,1.4558343887329102
2168,73.15999999999977,20.459999999999926,1.4560154676437378
2169,73.15999999999977,20.479999999999926,1.4561957120895386
2170,73.15999999999977,20.499999999999925,1.4563758373260498
2171,73.15999999999977,20.519999999999925,1.4565554857254028
2172,73.15999999999977,20.539999999999925,1.4567365646362305
2173,73.15999999999977,20.559999999999924,1.4569170475006104
2174,73.15999999999977,20.579999999999924,1.4570975303649902
2175,73.15999999999977,20.599999999999923,1.457277536392212
2176,73.15999999999977,20.619999999999923,1.4574588537216187
2177,73.15999999999977,20.639999999999922,1.4576393365859985
2178,73.15999999999977,20.659999999999922,1.457819938659668
2179,73.15999999999977,20.67999999999992,1.4580000638961792
2180,73.15999999999977,20.69999999999992,1.4581811428070068
2181,73.15999999999977,20.71999999999992,1.4583607912063599
2182,73.15999999999977,20.73999999999992,1.458542823791504
2183,73.15999999999977,20.75999999999992,1.458722710609436
2184,73.15999999999977,20.77999999999992,1.4589041471481323
2185,73.15999999999977,20.79999999999992,1.4590834379196167
2186,73.15999999999977,20.81999999999992,1.4592630863189697
2187,73.15999999999977,20.839999999999918,1.4594447612762451
2188,73.17999999999977,17.45999999999999,1.4284464120864868
2189,73.17999999999977,17.47999999999999,1.4286260604858398
2190,73.17999999999977,17.49999999999999,1.4288074970245361
2191,73.17999999999977,17.51999999999999,1.4289885759353638
2192,73.17999999999977,17.53999999999999,1.429168701171875
2193,73.17999999999977,17.559999999999988,1.4293495416641235
2194,73.17999999999977,17.579999999999988,1.4295294284820557
2195,73.17999999999977,17.599999999999987,1.4297099113464355
2196,73.17999999999977,17.619999999999987,1.4298919439315796
2197,73.17999999999977,17.639999999999986,1.4300718307495117
2198,73.17999999999977,17.659999999999986,1.430251121520996
2199,73.17999999999977,17.679999999999986,1.4304319620132446
2200,73.17999999999977,17.699999999999985,1.4306124448776245
2201,73.17999999999977,17.719999999999985,1.4307929277420044
2202,73.17999999999977,17.739999999999984,1.430973768234253
2203,73.17999999999977,17.759999999999984,1.431153655052185
2204,73.17999999999977,17.779999999999983,1.431335687637329
2205,73.17999999999977,17.799999999999983,1.4315147399902344
2206,73.17999999999977,17.819999999999983,1.4316966533660889
2207,73.17999999999977,17.839999999999982,1.431875467300415
2208,73.17999999999977,17.85999999999998,1.4320567846298218
2209,73.17999999999977,17.87999999999998,1.4322372674942017
2210,73.17999999999977,17.89999999999998,1.4324166774749756
2211,73.17999999999977,17.91999999999998,1.432598352432251
2212,73.17999999999977,17.93999999999998,1.432778239250183
2213,73.17999999999977,17.95999999999998,1.4329599142074585
2214,73.17999999999977,17.97999999999998,1.4331398010253906
2215,73.17999999999977,17.99999999999998,1.4333202838897705
2216,73.17999999999977,18.01999999999998,1.4334996938705444
2217,73.17999999999977,18.039999999999978,1.433681607246399
2218,73.17999999999977,18.059999999999977,1.4338624477386475
2219,73.17999999999977,18.079999999999977,1.4340417385101318
2220,73.17999999999977,18.099999999999977,1.4342219829559326
2221,73.17999999999977,18.119999999999976,1.4344028234481812
2222,73.17999999999977,18.139999999999976,1.4345829486846924
2223,73.17999999999977,18.159999999999975,1.4347649812698364
2224,73.17999999999977,18.179999999999975,1.4349442720413208
2225,73.17999999999977,18.199999999999974,1.4351245164871216
2226,73.17999999999977,18.219999999999974,1.4353052377700806
2227,73.17999999999977,18.239999999999974,1.43548583984375
2228,73.17999999999977,18.259999999999973,1.435666561126709
2229,73.17999999999977,18.279999999999973,1.4358468055725098
2230,73.17999999999977,18.299999999999972,1.4360276460647583
2231,73.17999999999977,18.319999999999972,1.4362083673477173
2232,73.17999999999977,18.33999999999997,1.436389446258545
2233,73.17999999999977,18.35999999999997,1.4365696907043457
2234,73.17999999999977,18.37999999999997,1.4367483854293823
2235,73.17999999999977,18.39999999999997,1.4369295835494995
2236,73.17999999999977,18.41999999999997,1.4371109008789062
2237,73.17999999999977,18.43999999999997,1.437291145324707
2238,73.17999999999977,18.45999999999997,1.437471866607666
2239,73.17999999999977,18.47999999999997,1.4376527070999146
2240,73.17999999999977,18.499999999999968,1.4378329515457153
2241,73.17999999999977,18.519999999999968,1.4380128383636475
2242,73.17999999999977,18.539999999999967,1.4381930828094482
2243,73.17999999999977,18.559999999999967,1.4383747577667236
2244,73.17999999999977,18.579999999999966,1.4385552406311035
2245,73.17999999999977,18.599999999999966,1.4387354850769043
2246,73.17999999999977,18.619999999999965,1.4389156103134155
2247,73.17999999999977,18.639999999999965,1.4390958547592163
2248,73.17999999999977,18.659999999999965,1.4392778873443604
2249,73.17999999999977,18.679999999999964,1.4394574165344238
2250,73.17999999999977,18.699999999999964,1.4396378993988037
2251,73.17999999999977,18.719999999999963,1.4398179054260254
2252,73.17999999999977,18.739999999999963,1.4399986267089844
2253,73.17999999999977,18.759999999999962,1.440179705619812
2254,73.17999999999977,18.779999999999962,1.440359354019165
2255,73.17999999999977,18.79999999999996,1.440539836883545
2256,73.17999999999977,18.81999999999996,1.4407204389572144
2257,73.17999999999977,18.83999999999996,1.4409009218215942
2258,73.17999999999977,18.85999999999996,1.441081166267395
2259,73.17999999999977,18.87999999999996,1.441261887550354
2260,73.17999999999977,18.89999999999996,1.4414427280426025
2261,73.17999999999977,18.91999999999996,1.4416240453720093
2262,73.17999999999977,18.93999999999996,1.4418046474456787
2263,73.17999999999977,18.959999999999958,1.4419857263565063
2264,73.17999999999977,18.979999999999958,1.4421656131744385
2265,73.17999999999977,18.999999999999957,1.442344307899475
2266,73.17999999999977,19.019999999999957,1.4425259828567505
2267,73.17999999999977,19.039999999999957,1.4427080154418945
2268,73.17999999999977,19.059999999999956,1.4428876638412476
2269,73.17999999999977,19.079999999999956,1.443067193031311
2270,73.17999999999977,19.099999999999955,1.4432482719421387
2271,73.17999999999977,19.119999999999955,1.4434282779693604
2272,73.17999999999977,19.139999999999954,1.4436087608337402
2273,73.17999999999977,19.159999999999954,1.4437892436981201
2274,73.17999999999977,19.179999999999954,1.4439691305160522
2275,73.17999999999977,19.199999999999953,1.4441499710083008
2276,73.17999999999977,19.219999999999953,1.444329857826233
2277,73.17999999999977,19.239999999999952,1.444512128829956
2278,73.17999999999977,19.259999999999952,1.4446911811828613
2279,73.17999999999977,19.27999999999995,1.4448734521865845
2280,73.17999999999977,19.29999999999995,1.4450527429580688
2281,73.17999999999977,19.31999999999995,1.4452323913574219
2282,73.17999999999977,19.33999999999995,1.4454134702682495
2283,73.17999999999977,19.35999999999995,1.4455949068069458
2284,73.17999999999977,19.37999999999995,1.445775032043457
2285,73.17999999999977,19.39999999999995,1.4459558725357056
2286,73.17999999999977,19.41999999999995,1.446136713027954
2287,73.17999999999977,19.439999999999948,1.4463163614273071
2288,73.17999999999977,19.459999999999948,1.4464970827102661
2289,73.17999999999977,19.479999999999947,1.446677565574646
2290,73.17999999999977,19.499999999999947,1.4468580484390259
2291,73.17999999999977,19.519999999999946,1.4470394849777222
2292,73.17999999999977,19.539999999999946,1.4472187757492065
2293,73.17999999999977,19.559999999999945,1.447399616241455
2294,73.17999999999977,19.579999999999945,1.4475806951522827
2295,73.17999999999977,19.599999999999945,1.4477611780166626
2296,73.17999999999977,19.619999999999944,1.4479399919509888
2297,73.17999999999977,19.639999999999944,1.4481210708618164
2298,73.17999999999977,19.659999999999943,1.4483023881912231
2299,73.17999999999977,19.679999999999943,1.4484829902648926
2300,73.17999999999977,19.699999999999942,1.4486628770828247
2301,73.17999999999977,19.719999999999942,1.448843002319336
2302,73.17999999999977,19.73999999999994,1.4490247964859009
2303,73.17999999999977,19.75999999999994,1.4492037296295166
2304,73.17999999999977,19.77999999999994,1.4493848085403442
2305,73.17999999999977,19.79999999999994,1.4495660066604614
2306,73.17999999999977,19.81999999999994,1.4497449398040771
2307,73.17999999999977,19.83999999999994,1.4499263763427734
2308,73.17999999999977,19.85999999999994,1.4501060247421265
2309,73.17999999999977,19.87999999999994,1.450287938117981
2310,73.17999999999977,19.899999999999938,1.4504681825637817
2311,73.17999999999977,19.919999999999938,1.4506484270095825
2312,73.17999999999977,19.939999999999937,1.4508285522460938
2313,73.17999999999977,19.959999999999937,1.4510087966918945
2314,73.17999999999977,19.979999999999936,1.4511892795562744
2315,73.17999999999977,19.999999999999936,1.4513695240020752
2316,73.17999999999977,20.019999999999936,1.4515509605407715
2317,73.17999999999977,20.039999999999935,1.4517310857772827
2318,73.17999999999977,20.059999999999935,1.4519113302230835
2319,73.17999999999977,20.079999999999934,1.4520918130874634
2320,73.17999999999977,20.099999999999934,1.4522732496261597
2321,73.17999999999977,20.119999999999933,1.4524528980255127
2322,73.17999999999977,20.139999999999933,1.4526348114013672
2323,73.17999999999977,20.159999999999933,1.4528138637542725
2324,73.17999999999977,20.179999999999932,1.4529949426651
2325,73.17999999999977,20.199999999999932,1.4531745910644531
2326,73.17999999999977,20.21999999999993,1.4533562660217285
2327,73.17999999999977,20.23999999999993,1.4535367488861084
2328,73.17999999999977,20.25999999999993,1.4537172317504883
2329,73.17999999999977,20.27999999999993,1.4538977146148682
2330,73.17999999999977,20.29999999999993,1.454078197479248
2331,73.17999999999977,20.31999999999993,1.4542587995529175
